# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000215223.3	CYP51A1P3	processed_pseudogene	2	2	0	0.1270	0.0378	0.0366
ENSG00000215227.4	NUTF2P5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215231.8	LINC01020	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215236.3	RPL7P33	processed_pseudogene	16	6	10	1.9560	0.5826	0.5631
ENSG00000215237.6	AL592293.1	unprocessed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000215241.4	LINC02449	lncRNA	68	78	57	2.4086	0.7173	0.6933
ENSG00000215244.3	LINC02649	lncRNA	100	47	53	1.7161	0.5111	0.4940
ENSG00000215246.5	AC116351.1	lncRNA	1	0	1	0.0261	0.0078	0.0075
ENSG00000215251.4	FASTKD5	protein_coding	994	511	484	31.7264	9.4491	9.1329
ENSG00000215252.11	GOLGA8B	protein_coding	225	113	112	2.6610	0.7925	0.7660
ENSG00000215256.4	DHRS4-AS1	lncRNA	747	414	435	8.0238	2.3897	2.3098
ENSG00000215262.8	KCNU1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215263.2	AC025750.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215264.4	RPL10AP3	processed_pseudogene	2	2	0	0.2787	0.0830	0.0802
ENSG00000215267.8	AKR1C7P	transcribed_unprocessed_pseudogene	2	2	0	0.2027	0.0604	0.0584
ENSG00000215268.3	AP000533.2	processed_pseudogene	2	1	1	0.0803	0.0239	0.0231
ENSG00000215269.5	GAGE12G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215270.3	TOMM40P2	processed_pseudogene	2	0	2	0.1729	0.0515	0.0498
ENSG00000215271.9	HOMEZ	protein_coding	1289	686	706	21.0716	6.2757	6.0658
ENSG00000215274.5	GAGE10	protein_coding	4	3	1	0.6744	0.2009	0.1941
ENSG00000215277.8	RNF212B	protein_coding	45	74	70	1.9825	0.5904	0.5707
ENSG00000215278.4	RPS7P6	processed_pseudogene	6	2	4	0.9400	0.2800	0.2706
ENSG00000215283.3	HMGB3P24	processed_pseudogene	68	33	43	9.9169	2.9536	2.8547
ENSG00000215284.2	CHMP5P1	processed_pseudogene	26	14	12	3.6007	1.0724	1.0365
ENSG00000215286.3	SRSF6P1	processed_pseudogene	1	1	0	0.1203	0.0358	0.0346
ENSG00000215288.5	AC067904.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215296.10	TMCO5B	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215297.3	AL354941.1	processed_pseudogene	23	13	10	4.4964	1.3392	1.2944
ENSG00000215301.11	DDX3X	protein_coding	37153	18967	18224	212.9249	63.4153	61.2937
ENSG00000215302.8	AC127502.1	transcribed_unprocessed_pseudogene	129	71	60	5.0200	1.4951	1.4451
ENSG00000215304.3	AC135983.1	lncRNA	5	2	3	0.4134	0.1231	0.1190
ENSG00000215305.10	VPS16	protein_coding	864	447	419	23.2979	6.9388	6.7067
ENSG00000215310.2	AL050305.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215311.3	NPM1P12	processed_pseudogene	14	9	5	1.5227	0.4535	0.4383
ENSG00000215313.3	RPL6P30	processed_pseudogene	15	8	7	1.5785	0.4701	0.4544
ENSG00000215317.2	THUMPD1P1	processed_pseudogene	1	0	1	0.0871	0.0260	0.0251
ENSG00000215319.2	EIF5P1	processed_pseudogene	5	3	2	0.3684	0.1097	0.1061
ENSG00000215325.4	ASS1P10	processed_pseudogene	13	11	5	0.9479	0.2823	0.2729
ENSG00000215326.3	GPX1P2	processed_pseudogene	10	7	3	1.4969	0.4458	0.4309
ENSG00000215333.3	KRT18P23	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215339.3	ZNF705CP	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215343.7	ZNF705D	protein_coding	1	0	1	0.0269	0.0080	0.0077
ENSG00000215347.4	SLC25A5P1	transcribed_processed_pseudogene	2	1	7	0.1882	0.0561	0.0542
ENSG00000215349.2	MRPL3P1	processed_pseudogene	20	12	8	1.7563	0.5231	0.5056
ENSG00000215351.3	PPIAP1	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000215353.2	C1QBPP1	processed_pseudogene	1	0	1	0.1178	0.0351	0.0339
ENSG00000215354.9	FAM90A24P	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215356.4	ZNF705B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215357.2	HSPD1P8	processed_pseudogene	2	1	1	0.1094	0.0326	0.0315
ENSG00000215367.10	TMED11P	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215368.5	BOD1P2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215369.3	RPL37P3	processed_pseudogene	6	5	1	1.8576	0.5532	0.5347
ENSG00000215371.3	DEFB108C	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215372.6	ZNF705G	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215373.4	FAM90A5P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215374.6	FAM66B	lncRNA	1	1	0	0.0120	0.0036	0.0034
ENSG00000215375.6	MYL5	protein_coding	121	250	291	2.5496	0.7593	0.7339
ENSG00000215378.3	DEFT1P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215380.2	AC090625.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215381.3	AL109936.1	processed_pseudogene	11	2	9	2.1692	0.6460	0.6244
ENSG00000215386.13	MIR99AHG	lncRNA	1	0	1	0.0021	0.0006	0.0006
ENSG00000215388.3	ACTG1P3	processed_pseudogene	151	71	80	12.2956	3.6620	3.5395
ENSG00000215397.4	SCRT2	protein_coding	1	2	1	0.0283	0.0084	0.0082
ENSG00000215398.11	CR383658.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215399.2	HMGB3P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215403.1	LL22NC01-81G9.3	lncRNA	2	1	1	0.1829	0.0545	0.0526
ENSG00000215409.4	AL355493.1	unprocessed_pseudogene	1	0	1	0.1123	0.0334	0.0323
ENSG00000215414.4	PSMA6P1	processed_pseudogene	31	14	17	3.7949	1.1302	1.0924
ENSG00000215417.13	MIR17HG	lncRNA	1710	867	843	41.1010	12.2411	11.8316
ENSG00000215418.2	PEX12P1	processed_pseudogene	1	0	1	0.0866	0.0258	0.0249
ENSG00000215421.9	ZNF407	protein_coding	1241	604	639	9.2348	2.7504	2.6584
ENSG00000215424.10	MCM3AP-AS1	lncRNA	1487	1830	1943	13.4577	4.0081	3.8740
ENSG00000215440.12	NPEPL1	protein_coding	371	179	192	4.5148	1.3447	1.2997
ENSG00000215441.3	CTAGE12P	processed_pseudogene	33	14	19	1.2663	0.3771	0.3645
ENSG00000215444.2	AL138807.1	processed_pseudogene	4	4	0	0.7905	0.2354	0.2276
ENSG00000215448.3	SRMP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215450.2	AL022342.1	processed_pseudogene	7	2	5	0.7358	0.2191	0.2118
ENSG00000215452.5	ZNF663P	transcribed_unitary_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215454.6	KRTAP10-4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215455.4	KRTAP10-1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215456.6	BCRP4	unprocessed_pseudogene	0	1	2	0.0000	0.0000	0.0000
ENSG00000215457.5	RPS8P3	processed_pseudogene	6	2	4	0.8750	0.2606	0.2519
ENSG00000215458.8	AATBC	lncRNA	587	312	275	10.9247	3.2537	3.1449
ENSG00000215464.4	AP000354.1	processed_pseudogene	13	6	8	2.5861	0.7702	0.7444
ENSG00000215467.2	RPL27AP	processed_pseudogene	12	6	6	2.5024	0.7453	0.7203
ENSG00000215472.10	RPL17-C18orf32	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215474.8	SKOR2	protein_coding	1	0	1	0.0219	0.0065	0.0063
ENSG00000215475.5	SIAH3	protein_coding	1	1	0	0.0128	0.0038	0.0037
ENSG00000215477.2	RCN1P1	processed_pseudogene	1	0	1	0.0911	0.0271	0.0262
ENSG00000215478.8	CES5AP1	transcribed_unprocessed_pseudogene	1	0	1	0.0581	0.0173	0.0167
ENSG00000215480.4	OR7E37P	unprocessed_pseudogene	1	1	1	0.1011	0.0301	0.0291
ENSG00000215481.9	BCRP3	lncRNA	9	6	6	0.4678	0.1393	0.1347
ENSG00000215482.3	CALM2P3	processed_pseudogene	32	14	18	6.4649	1.9254	1.8610
ENSG00000215483.11	LINC00598	lncRNA	79	37	43	0.3643	0.1085	0.1049
ENSG00000215486.5	ARL2BPP3	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215492.6	HNRNPA1P7	processed_pseudogene	129	64	66	12.1513	3.6190	3.4979
ENSG00000215493.3	AC007731.1	processed_pseudogene	83	38	45	4.4210	1.3167	1.2727
ENSG00000215498.9	FAM230B	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215506.5	TPTE2P4	unprocessed_pseudogene	1	1	0	0.0565	0.0168	0.0163
ENSG00000215507.10	RBMY2DP	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215512.9	AP005901.1	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215515.2	IFIT1P1	processed_pseudogene	29	20	9	1.8155	0.5407	0.5226
ENSG00000215520.3	RPS4XP4	processed_pseudogene	9	4	5	1.0700	0.3187	0.3080
ENSG00000215529.12	EFCAB8	protein_coding	49	28	21	0.9799	0.2918	0.2821
ENSG00000215533.8	LINC00189	lncRNA	82	40	42	6.8429	2.0380	1.9698
ENSG00000215537.3	ZNF736P11Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215540.10	RBMY2CP	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215544.6	BCRP7	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215545.1	DEFB116	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215546.2	DKKL1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215547.1	DEFB115	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215548.2	FRG1JP	unprocessed_pseudogene	201	115	86	19.5842	5.8327	5.6376
ENSG00000215553.3	KRT18P3	processed_pseudogene	2	0	2	0.1409	0.0420	0.0405
ENSG00000215559.8	ANKRD20A11P	transcribed_unprocessed_pseudogene	12	7	5	0.2248	0.0670	0.0647
ENSG00000215560.2	TTTY5	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215562.2	CNN2P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215567.5	AC138701.1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215568.9	GAB4	protein_coding	1	0	1	0.0222	0.0066	0.0064
ENSG00000215571.5	GRK6P1	processed_pseudogene	399	212	187	21.1535	6.3001	6.0894
ENSG00000215572.2	ESRRAP1	processed_pseudogene	9	6	3	0.6495	0.1934	0.1870
ENSG00000215580.11	BCORP1	transcribed_unprocessed_pseudogene	34	15	19	0.3015	0.0898	0.0868
ENSG00000215583.3	ASS1P6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215586.2	AL031679.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215589.3	KANK1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215595.2	C20orf202	protein_coding	3	3	0	0.1691	0.0504	0.0487
ENSG00000215601.3	TSPY24P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215603.4	ZNF92P1Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215604.3	ZNF962P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215606.4	KRT18P35	processed_pseudogene	1	1	0	0.0715	0.0213	0.0206
ENSG00000215612.8	HMX1	protein_coding	0	1	0	0.0000	0.0000	0.0000
ENSG00000215630.6	GUSBP9	unprocessed_pseudogene	192	95	98	29.8227	8.8821	8.5849
ENSG00000215644.10	GCGR	protein_coding	1	0	1	0.0280	0.0083	0.0081
ENSG00000215692.2	AC114730.1	lncRNA	1	22	32	0.1922	0.0572	0.0553
ENSG00000215695.1	RSC1A1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215704.10	CELA2B	protein_coding	25	24	22	1.5651	0.4661	0.4505
ENSG00000215712.11	TMEM242	protein_coding	552	281	271	10.0045	2.9796	2.8799
ENSG00000215717.7	TMEM167B	protein_coding	2055	1101	1048	51.5944	15.3663	14.8522
ENSG00000215720.4	MFFP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215734.3	MRPL20P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215760.2	TAF9BP2	processed_pseudogene	30	14	16	5.4535	1.6242	1.5699
ENSG00000215765.3	AC245128.1	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215769.8	ARHGAP27P1-BPTFP1-KPNA2P3	lncRNA	65	79	83	1.9408	0.5780	0.5587
ENSG00000215771.2	LRRC37A14P	processed_pseudogene	6	4	2	1.1781	0.3509	0.3391
ENSG00000215784.6	FAM72D	protein_coding	29	14	15	1.0857	0.3233	0.3125
ENSG00000215785.2	CFL1P6	processed_pseudogene	11	5	6	2.0199	0.6016	0.5815
ENSG00000215788.11	TNFRSF25	protein_coding	177	97	88	3.7663	1.1217	1.0842
ENSG00000215790.8	SLC35E2A	transcribed_unprocessed_pseudogene	292	188	191	8.1151	2.4169	2.3360
ENSG00000215795.2	AL390728.2	processed_pseudogene	51	26	25	2.7702	0.8250	0.7974
ENSG00000215796.3	AL512637.1	processed_pseudogene	58	35	23	4.2739	1.2729	1.2303
ENSG00000215800.2	RSL24D1P4	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215802.3	RFKP1	transcribed_processed_pseudogene	1	1	0	0.2119	0.0631	0.0610
ENSG00000215805.3	AL356361.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215807.4	KRT18P65	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215808.4	LINC01139	lncRNA	2	0	2	0.0304	0.0091	0.0088
ENSG00000215811.6	BTNL10	transcribed_unitary_pseudogene	3	2	2	0.3723	0.1109	0.1072
ENSG00000215812.5	ZNF847P	unprocessed_pseudogene	32	21	11	2.6952	0.8027	0.7759
ENSG00000215817.7	ZC3H11B	protein_coding	30	10	21	0.5481	0.1632	0.1578
ENSG00000215819.3	KRT18P12	processed_pseudogene	0	12	12	0.0000	0.0000	0.0000
ENSG00000215833.3	QRSL1P1	processed_pseudogene	4	2	2	0.2356	0.0702	0.0678
ENSG00000215834.10	FMO9P	transcribed_unprocessed_pseudogene	1	1	0	0.0400	0.0119	0.0115
ENSG00000215835.2	AL596087.1	processed_pseudogene	91	51	40	4.1923	1.2486	1.2068
ENSG00000215837.7	SDHAP2	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215838.4	AL451074.1	transcribed_processed_pseudogene	7	3	5	0.3425	0.1020	0.0986
ENSG00000215840.3	AL592295.1	processed_pseudogene	49	26	24	5.0281	1.4975	1.4474
ENSG00000215841.3	AP002761.1	lncRNA	5	1	4	1.7311	0.5156	0.4983
ENSG00000215845.11	TSTD1	protein_coding	281	161	120	21.2947	6.3422	6.1300
ENSG00000215846.6	MPTX1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215853.3	RPTN	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000215859.9	PDZK1P1	transcribed_unprocessed_pseudogene	190	89	116	4.6911	1.3971	1.3504
ENSG00000215861.6	AC245297.1	transcribed_unprocessed_pseudogene	3	2	1	0.2634	0.0785	0.0758
ENSG00000215864.6	NBPF7	unprocessed_pseudogene	0	2	0	0.0000	0.0000	0.0000
ENSG00000215866.8	LINC01356	lncRNA	2	1	1	0.0570	0.0170	0.0164
ENSG00000215867.4	KRT18P57	processed_pseudogene	146	76	70	10.5612	3.1454	3.0402
ENSG00000215869.4	AC092506.1	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215871.2	AC104457.1	processed_pseudogene	2	0	2	0.2229	0.0664	0.0642
ENSG00000215873.2	FEN1P1	processed_pseudogene	1	0	1	0.0792	0.0236	0.0228
ENSG00000215874.3	CAPNS1P1	processed_pseudogene	2	0	2	0.2866	0.0854	0.0825
ENSG00000215875.4	ST13P20	processed_pseudogene	1	0	1	0.0852	0.0254	0.0245
ENSG00000215878.3	MARCKSL1P2	processed_pseudogene	5	4	1	0.4647	0.1384	0.1338
ENSG00000215881.3	LINC02337	lncRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215883.10	CYB5RL	protein_coding	1154	575	580	11.7276	3.4928	3.3760
ENSG00000215887.5	ZNF859P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215893.3	RPL23AP17	processed_pseudogene	65	21	44	11.8160	3.5192	3.4014
ENSG00000215895.4	HSPA5P1	processed_pseudogene	14	6	8	0.6479	0.1930	0.1865
ENSG00000215899.3	AC209007.1	processed_pseudogene	70	27	46	4.7316	1.4092	1.3621
ENSG00000215900.4	SELENOWP1	processed_pseudogene	1	0	1	0.3600	0.1072	0.1036
ENSG00000215905.4	AL590609.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215906.8	LACTBL1	protein_coding	2	0	3	0.1106	0.0329	0.0318
ENSG00000215908.10	CROCCP2	transcribed_unprocessed_pseudogene	2246	1116	1145	36.3425	10.8239	10.4618
ENSG00000215909.3	BRWD1P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215910.7	C1orf167	protein_coding	6	280	265	0.0837	0.0249	0.0241
ENSG00000215912.12	TTC34	protein_coding	62	28	37	0.6381	0.1900	0.1837
ENSG00000215914.4	MMP23A	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000215915.10	ATAD3C	protein_coding	44	24	20	1.0026	0.2986	0.2886
ENSG00000215930.1	MIR942	miRNA	6	1	5	6.3287	1.8849	1.8218
ENSG00000215938.3	MIR190B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215939.3	MIR873	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215943.1	MIR892A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215952.1	MIR921	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215957.1	MIR300	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215961.1	MIR297	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215966.1	MIR876	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000215973.1	MIR933	miRNA	2	1	1	2.3561	0.7017	0.6782
ENSG00000215991.1	MIR208B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216001.3	MIR450B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216005.1	MIR888	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216009.3	MIR874	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216031.1	MIR298	miRNA	3	2	1	3.0924	0.9210	0.8902
ENSG00000216035.1	MIR938	miRNA	32	17	15	34.9728	10.4159	10.0675
ENSG00000216056.1	MIR891A	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216058.1	MIR944	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216060.1	MIR934	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216064.1	MIR891B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216069.1	MIR875	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216075.1	MIR890	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216077.3	MIR887	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216098.1	MIR892B	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216099.3	MIR889	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216101.3	MIR877	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216135.3	MIR885	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216141.3	MIR941-2	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216171.1	MIR513C	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216179.1	MIR541	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216191.1	MIR8485	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216192.1	MIR920	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216195.3	MIR941-4	miRNA	0	0	0	0.0000	0.0000	0.0000
ENSG00000216265.1	FABP12P1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216285.5	AC078819.1	processed_pseudogene	9	3	6	1.0672	0.3178	0.3072
ENSG00000216306.3	KRT19P2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216307.2	AL136309.1	processed_pseudogene	3	1	2	0.3938	0.1173	0.1134
ENSG00000216316.1	AL022722.1	processed_pseudogene	148	77	71	23.0673	6.8701	6.6403
ENSG00000216324.1	AL049697.2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216331.2	H1-12P	unprocessed_pseudogene	11	124	115	1.7384	0.5177	0.5004
ENSG00000216347.1	RPL10P10	processed_pseudogene	3	3	0	0.4098	0.1221	0.1180
ENSG00000216352.1	AL590824.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216359.1	AL139039.1	processed_pseudogene	0	1	0	0.0000	0.0000	0.0000
ENSG00000216360.1	AL136968.1	processed_pseudogene	4	1	3	0.3836	0.1142	0.1104
ENSG00000216364.1	MRPL42P2	processed_pseudogene	1	1	0	0.2129	0.0634	0.0613
ENSG00000216365.2	RPL37P15	processed_pseudogene	2	1	1	0.6321	0.1883	0.1820
ENSG00000216368.2	AL136226.1	processed_pseudogene	10	7	4	1.1311	0.3369	0.3256
ENSG00000216378.1	AL080285.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216412.4	RPL12P2	processed_pseudogene	3	1	2	0.5520	0.1644	0.1589
ENSG00000216425.4	PIMREGP2	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216436.2	H2AC2P	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216439.1	DUTP5	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216444.1	RAET1M	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216471.3	RPSAP43	processed_pseudogene	6	4	2	0.8708	0.2594	0.2507
ENSG00000216475.1	AL024474.1	processed_pseudogene	16	7	9	2.4558	0.7314	0.7069
ENSG00000216480.2	AL078604.1	processed_pseudogene	25	12	13	4.8665	1.4494	1.4009
ENSG00000216490.4	IFI30	protein_coding	5	3	3	0.1935	0.0576	0.0557
ENSG00000216516.1	AL645733.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216518.1	EEF1GP6	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216519.2	AL023284.1	processed_pseudogene	3	2	1	0.9860	0.2937	0.2838
ENSG00000216523.1	AL109941.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216548.2	AL357084.1	processed_pseudogene	7	3	4	1.3986	0.4166	0.4026
ENSG00000216560.4	LINC00955	lncRNA	1	1	0	0.0435	0.0129	0.0125
ENSG00000216588.9	IGSF23	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000216613.2	AL023284.2	processed_pseudogene	1	0	1	0.1567	0.0467	0.0451
ENSG00000216616.1	AL356421.1	processed_pseudogene	1	0	1	0.2196	0.0654	0.0632
ENSG00000216621.8	AL583835.2	transcribed_processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216624.3	GAPDHP72	transcribed_processed_pseudogene	57	26	31	2.3838	0.7100	0.6862
ENSG00000216629.1	OR2W4P	unprocessed_pseudogene	2	2	0	0.1959	0.0584	0.0564
ENSG00000216636.1	RPL7P25	processed_pseudogene	52	34	18	6.5422	1.9485	1.8833
ENSG00000216639.1	AL133406.1	processed_pseudogene	26	13	13	3.1573	0.9403	0.9089
ENSG00000216642.1	AL136116.1	processed_pseudogene	6	1	5	1.4285	0.4255	0.4112
ENSG00000216649.3	GAGE12E	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000216657.1	GLRX3P2	processed_pseudogene	13	7	6	1.1361	0.3384	0.3270
ENSG00000216663.3	AL365214.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216671.6	CCNYL3	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216676.2	RPL8P1	processed_pseudogene	6	1	5	2.4298	0.7237	0.6994
ENSG00000216687.2	AL390237.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216708.1	CIR1P3	processed_pseudogene	1	1	0	0.1894	0.0564	0.0545
ENSG00000216710.1	COX6A1P3	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216713.1	MTND4P13	processed_pseudogene	7	3	5	0.6207	0.1849	0.1787
ENSG00000216718.7	AL024509.2	processed_pseudogene	0	5	1	0.0000	0.0000	0.0000
ENSG00000216721.3	AC093850.1	processed_pseudogene	1	1	0	0.3614	0.1076	0.1040
ENSG00000216723.1	NUDT19P3	processed_pseudogene	11	3	8	1.7979	0.5355	0.5175
ENSG00000216740.2	ANXA2P3	processed_pseudogene	1	0	1	0.0900	0.0268	0.0259
ENSG00000216753.3	HMGA1P7	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216754.2	AL050335.1	processed_pseudogene	2	2	0	0.2088	0.0622	0.0601
ENSG00000216762.1	VN1R13P	processed_pseudogene	0	0	1	0.0000	0.0000	0.0000
ENSG00000216775.3	AL109918.1	transcribed_unprocessed_pseudogene	109	55	54	2.5877	0.7707	0.7449
ENSG00000216777.1	PRRC2CP1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216781.2	AL138885.1	processed_pseudogene	1	1	0	0.1344	0.0400	0.0387
ENSG00000216802.1	AL590617.1	processed_pseudogene	7	5	2	0.8489	0.2528	0.2444
ENSG00000216809.1	AL589993.1	processed_pseudogene	5	5	0	0.1797	0.0535	0.0517
ENSG00000216811.2	AL035698.1	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216813.1	AL358178.1	processed_pseudogene	10	8	2	2.2849	0.6805	0.6577
ENSG00000216817.1	R3HDM2P2	processed_pseudogene	3	2	1	0.1286	0.0383	0.0370
ENSG00000216819.1	TUBB2BP1	unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000216824.2	ZNF736P10Y	processed_pseudogene	0	0	0	0.0000	0.0000	0.0000
