# gene-model: GENCODE v36
gene_id	gene_name	gene_type	unstranded	stranded_first	stranded_second	tpm_unstranded	fpkm_unstranded	fpkm_uq_unstranded
ENSG00000011677.13	GABRA3	protein_coding	1	1	0	0.0268	0.0095	0.0104
ENSG00000012048.23	BRCA1	protein_coding	907	427	482	10.8569	3.8355	4.2207
ENSG00000012061.16	ERCC1	protein_coding	2211	1440	1452	44.1779	15.6071	17.1747
ENSG00000012124.17	CD22	protein_coding	200	105	95	3.6138	1.2767	1.4049
ENSG00000012171.20	SEMA3B	protein_coding	113	56	57	2.1823	0.7710	0.8484
ENSG00000012174.12	MBTPS2	protein_coding	517	260	257	6.4383	2.2745	2.5030
ENSG00000012211.13	PRICKLE3	protein_coding	378	664	703	11.5172	4.0688	4.4774
ENSG00000012223.13	LTF	protein_coding	15	6	9	0.4189	0.1480	0.1628
ENSG00000012232.9	EXTL3	protein_coding	921	474	449	7.8640	2.7782	3.0572
ENSG00000012504.15	NR1H4	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000012660.14	ELOVL5	protein_coding	1664	841	823	48.6125	17.1737	18.8986
ENSG00000012779.11	ALOX5	protein_coding	2660	1301	1359	79.4391	28.0640	30.8828
ENSG00000012817.16	KDM5D	protein_coding	2	1	1	0.0235	0.0083	0.0092
ENSG00000012822.16	CALCOCO1	protein_coding	2837	1465	1372	35.5164	12.5471	13.8074
ENSG00000012963.15	UBR7	protein_coding	852	455	397	27.0469	9.5551	10.5148
ENSG00000012983.11	MAP4K5	protein_coding	1553	854	840	22.7027	8.0204	8.8259
ENSG00000013016.16	EHD3	protein_coding	129	73	56	2.9782	1.0521	1.1578
ENSG00000013275.8	PSMC4	protein_coding	1065	543	522	46.5233	16.4356	18.0865
ENSG00000013288.9	MAN2B2	protein_coding	3567	1742	1825	44.7256	15.8005	17.3876
ENSG00000013293.6	SLC7A14	protein_coding	3	0	3	0.0318	0.0112	0.0124
ENSG00000013297.12	CLDN11	protein_coding	3	1	2	0.0773	0.0273	0.0301
ENSG00000013306.16	SLC25A39	protein_coding	2187	1086	1103	69.0920	24.4086	26.8603
ENSG00000013364.19	MVP	protein_coding	900	465	436	16.3254	5.7674	6.3467
ENSG00000013374.16	NUB1	protein_coding	1318	741	717	27.1331	9.5855	10.5483
ENSG00000013375.16	PGM3	protein_coding	363	302	274	5.4073	1.9103	2.1022
ENSG00000013392.8	RWDD2A	protein_coding	23	12	11	0.6798	0.2401	0.2643
ENSG00000013441.16	CLK1	protein_coding	8426	4278	4148	181.5484	64.1369	70.5789
ENSG00000013503.10	POLR3B	protein_coding	243	131	125	5.6772	2.0056	2.2071
ENSG00000013523.11	ANGEL1	protein_coding	607	321	372	10.3626	3.6609	4.0286
ENSG00000013561.18	RNF14	protein_coding	437	246	216	9.7592	3.4477	3.7940
ENSG00000013563.14	DNASE1L1	protein_coding	278	540	550	7.4946	2.6477	2.9136
ENSG00000013573.17	DDX11	protein_coding	958	485	474	12.7543	4.5058	4.9584
ENSG00000013583.10	HEBP1	protein_coding	760	363	408	24.6964	8.7247	9.6010
ENSG00000013588.9	GPRC5A	protein_coding	4	2	2	0.0581	0.0205	0.0226
ENSG00000013619.14	MAMLD1	protein_coding	39	21	18	0.7292	0.2576	0.2835
ENSG00000013725.14	CD6	protein_coding	339	183	156	6.3381	2.2391	2.4640
ENSG00000013810.20	TACC3	protein_coding	4389	2281	2126	59.7249	21.0994	23.2187
ENSG00000014123.10	UFL1	protein_coding	728	377	351	17.8662	6.3117	6.9457
ENSG00000014138.9	POLA2	protein_coding	159	97	82	3.1810	1.1238	1.2366
ENSG00000014164.7	ZC3H3	protein_coding	1858	915	944	55.6221	19.6500	21.6237
ENSG00000014216.16	CAPN1	protein_coding	4873	2370	2525	72.3185	25.5485	28.1146
ENSG00000014257.16	ACP3	protein_coding	37	18	19	0.9630	0.3402	0.3744
ENSG00000014641.21	MDH1	protein_coding	1637	800	847	36.5435	12.9100	14.2067
ENSG00000014824.14	SLC30A9	protein_coding	1223	623	600	18.9241	6.6855	7.3570
ENSG00000014914.21	MTMR11	protein_coding	22	10	13	0.5360	0.1894	0.2084
ENSG00000014919.13	COX15	protein_coding	505	256	265	10.7869	3.8108	4.1935
ENSG00000015133.19	CCDC88C	protein_coding	4268	2129	2139	38.2608	13.5167	14.8743
ENSG00000015153.15	YAF2	protein_coding	1126	562	564	11.5721	4.0881	4.4988
ENSG00000015171.20	ZMYND11	protein_coding	1686	843	843	35.2695	12.4599	13.7114
ENSG00000015285.11	WAS	protein_coding	1960	965	996	92.4744	32.6691	35.9505
ENSG00000015413.9	DPEP1	protein_coding	11	6	6	0.4477	0.1582	0.1740
ENSG00000015475.19	BID	protein_coding	1413	734	679	35.6108	12.5805	13.8441
ENSG00000015479.20	MATR3	protein_coding	1698	869	830	15.6786	5.5389	6.0952
ENSG00000015520.15	NPC1L1	protein_coding	12	4	8	0.2538	0.0897	0.0987
ENSG00000015532.10	XYLT2	protein_coding	1560	800	778	31.7570	11.2190	12.3459
ENSG00000015568.13	RGPD5	protein_coding	6	5	1	0.0471	0.0166	0.0183
ENSG00000015592.16	STMN4	protein_coding	2	0	2	0.0676	0.0239	0.0263
ENSG00000015676.18	NUDCD3	protein_coding	2690	1352	1339	30.2891	10.7004	11.7752
ENSG00000016082.15	ISL1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000016391.11	CHDH	protein_coding	3	1	2	0.0429	0.0152	0.0167
ENSG00000016402.13	IL20RA	protein_coding	10	10	0	0.2355	0.0832	0.0916
ENSG00000016490.16	CLCA1	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000016602.9	CLCA4	protein_coding	1	0	1	0.0323	0.0114	0.0126
ENSG00000016864.18	GLT8D1	protein_coding	1318	647	702	38.8097	13.7106	15.0877
ENSG00000017260.20	ATP2C1	protein_coding	3680	1946	1849	48.1703	17.0175	18.7268
ENSG00000017427.17	IGF1	protein_coding	2	6	1	0.0275	0.0097	0.0107
ENSG00000017483.15	SLC38A5	protein_coding	683	326	357	18.9353	6.6894	7.3613
ENSG00000017797.13	RALBP1	protein_coding	2642	1346	1305	36.6003	12.9300	14.2288
ENSG00000018189.13	RUFY3	protein_coding	3122	1548	1583	36.9773	13.0632	14.3753
ENSG00000018236.15	CNTN1	protein_coding	2	1	1	0.0297	0.0105	0.0116
ENSG00000018280.17	SLC11A1	protein_coding	245	116	129	3.1456	1.1113	1.2229
ENSG00000018408.15	WWTR1	protein_coding	23	12	14	0.3067	0.1084	0.1192
ENSG00000018510.17	AGPS	protein_coding	1605	875	741	20.2271	7.1458	7.8635
ENSG00000018607.7	ZNF806	transcribed_unprocessed_pseudogene	0	0	0	0.0000	0.0000	0.0000
ENSG00000018610.15	CXorf56	protein_coding	365	183	182	15.7531	5.5652	6.1242
ENSG00000018625.15	ATP1A2	protein_coding	5	2	3	0.0884	0.0312	0.0344
ENSG00000018699.13	TTC27	protein_coding	550	280	270	17.7946	6.2864	6.9178
ENSG00000018869.17	ZNF582	protein_coding	81	57	55	2.6934	0.9515	1.0471
ENSG00000019102.12	VSIG2	protein_coding	12	4	8	0.9238	0.3264	0.3591
ENSG00000019144.19	PHLDB1	protein_coding	39	23	20	0.2001	0.0707	0.0778
ENSG00000019169.10	MARCO	protein_coding	1	1	0	0.0536	0.0189	0.0208
ENSG00000019186.10	CYP24A1	protein_coding	1	0	1	0.0279	0.0099	0.0109
ENSG00000019485.13	PRDM11	protein_coding	1288	620	668	10.2923	3.6361	4.0013
ENSG00000019505.8	SYT13	protein_coding	2	1	1	0.0409	0.0145	0.0159
ENSG00000019549.13	SNAI2	protein_coding	23	10	13	0.7809	0.2759	0.3036
ENSG00000019582.15	CD74	protein_coding	3409	1754	1723	79.4439	28.0657	30.8847
ENSG00000019991.18	HGF	protein_coding	19348	9745	9603	220.9832	78.0683	85.9097
ENSG00000019995.6	ZRANB1	protein_coding	783	956	895	14.5539	5.1416	5.6580
ENSG00000020129.16	NCDN	protein_coding	912	488	454	20.6612	7.2991	8.0323
ENSG00000020181.18	ADGRA2	protein_coding	361	305	321	5.6766	2.0054	2.2069
ENSG00000020219.9	CCT8L1P	processed_pseudogene	3	2	1	0.1996	0.0705	0.0776
ENSG00000020256.20	ZFP64	protein_coding	519	270	249	8.5145	3.0080	3.3101
ENSG00000020426.11	MNAT1	protein_coding	439	223	216	12.6133	4.4560	4.9036
ENSG00000020577.14	SAMD4A	protein_coding	26	11	16	0.2348	0.0830	0.0913
ENSG00000020633.19	RUNX3	protein_coding	3553	1746	1807	80.4109	28.4073	31.2606
ENSG00000020922.13	MRE11	protein_coding	2034	994	1041	29.5250	10.4305	11.4782
ENSG00000021300.14	PLEKHB1	protein_coding	248	129	121	5.6002	1.9784	2.1771
ENSG00000021355.13	SERPINB1	protein_coding	18491	9379	9112	676.0042	238.8168	262.8041
ENSG00000021461.17	CYP3A43	protein_coding	9	4	5	0.3802	0.1343	0.1478
ENSG00000021488.13	SLC7A9	protein_coding	22	12	10	0.9433	0.3332	0.3667
ENSG00000021574.13	SPAST	protein_coding	799	401	398	9.3876	3.3164	3.6495
ENSG00000021645.20	NRXN3	protein_coding	25	16	9	0.1793	0.0633	0.0697
ENSG00000021762.20	OSBPL5	protein_coding	10252	5142	5111	152.8182	53.9872	59.4098
ENSG00000021776.11	AQR	protein_coding	1837	924	913	15.2357	5.3824	5.9230
ENSG00000021826.17	CPS1	protein_coding	4	0	4	0.0404	0.0143	0.0157
ENSG00000021852.13	C8B	protein_coding	1	0	1	0.0408	0.0144	0.0159
ENSG00000022267.19	FHL1	protein_coding	86	47	39	1.6342	0.5773	0.6353
ENSG00000022277.13	RTF2	protein_coding	1553	798	757	42.5781	15.0419	16.5527
ENSG00000022355.18	GABRA1	protein_coding	1	1	0	0.0132	0.0047	0.0051
ENSG00000022556.16	NLRP2	protein_coding	994	485	511	17.5393	6.1962	6.8186
ENSG00000022567.10	SLC45A4	protein_coding	742	371	381	9.6020	3.3922	3.7329
ENSG00000022840.16	RNF10	protein_coding	10902	5554	5515	205.8333	72.7162	80.0200
ENSG00000022976.15	ZNF839	protein_coding	522	390	421	10.4021	3.6748	4.0439
ENSG00000023041.11	ZDHHC6	protein_coding	1106	592	588	32.8713	11.6127	12.7791
ENSG00000023171.18	GRAMD1B	protein_coding	1970	973	997	14.6846	5.1877	5.7088
ENSG00000023191.17	RNH1	protein_coding	5914	2926	2995	89.3387	31.5613	34.7314
ENSG00000023228.14	NDUFS1	protein_coding	1645	863	887	15.0520	5.3175	5.8516
ENSG00000023287.13	RB1CC1	protein_coding	2008	1004	1004	29.3812	10.3797	11.4223
ENSG00000023318.8	ERP44	protein_coding	2200	1126	1075	50.9706	18.0067	19.8154
ENSG00000023330.15	ALAS1	protein_coding	3184	1604	1580	139.8573	49.4084	54.3711
ENSG00000023445.16	BIRC3	protein_coding	296	151	153	4.3858	1.5494	1.7050
ENSG00000023516.9	AKAP11	protein_coding	1628	846	782	18.2904	6.4616	7.1106
ENSG00000023572.10	GLRX2	protein_coding	364	243	227	6.5294	2.3067	2.5384
ENSG00000023608.5	SNAPC1	protein_coding	209	109	100	8.9785	3.1719	3.4905
ENSG00000023697.13	DERA	protein_coding	664	351	313	26.2942	9.2891	10.2222
ENSG00000023734.11	STRAP	protein_coding	1810	889	921	91.0262	32.1575	35.3874
ENSG00000023839.12	ABCC2	protein_coding	100	54	46	1.4214	0.5021	0.5526
ENSG00000023892.11	DEF6	protein_coding	1937	987	950	83.6642	29.5567	32.5254
ENSG00000023902.14	PLEKHO1	protein_coding	3073	1495	1579	51.6388	18.2428	20.0751
ENSG00000023909.10	GCLM	protein_coding	332	167	165	6.8158	2.4079	2.6497
ENSG00000024048.11	UBR2	protein_coding	3345	1705	1641	41.9893	14.8338	16.3238
ENSG00000024422.12	EHD2	protein_coding	90	48	42	2.6081	0.9214	1.0139
ENSG00000024526.17	DEPDC1	protein_coding	101	60	54	1.9056	0.6732	0.7408
ENSG00000024862.18	CCDC28A	protein_coding	449	225	224	40.1090	14.1696	15.5928
ENSG00000025039.15	RRAGD	protein_coding	1313	653	660	28.7066	10.1414	11.1600
ENSG00000025156.13	HSF2	protein_coding	451	224	227	18.6276	6.5807	7.2417
ENSG00000025293.17	PHF20	protein_coding	1829	901	928	24.3358	8.5973	9.4608
ENSG00000025423.11	HSD17B6	protein_coding	18	28	31	0.8825	0.3118	0.3431
ENSG00000025434.19	NR1H3	protein_coding	485	270	240	11.9158	4.2096	4.6324
ENSG00000025708.14	TYMP	protein_coding	833	423	411	25.7753	9.1058	10.0204
ENSG00000025770.19	NCAPH2	protein_coding	951	563	508	23.7577	8.3931	9.2361
ENSG00000025772.8	TOMM34	protein_coding	671	342	330	37.8841	13.3836	14.7279
ENSG00000025796.14	SEC63	protein_coding	2949	1617	1470	38.1711	13.4850	14.8394
ENSG00000025800.14	KPNA6	protein_coding	2689	1306	1383	40.1687	14.1907	15.6160
ENSG00000026025.16	VIM	protein_coding	24562	28961	29487	528.6045	186.7439	205.5009
ENSG00000026036.22	RTEL1-TNFRSF6B	protein_coding	279	125	155	3.4179	1.2075	1.3287
ENSG00000026103.22	FAS	protein_coding	560	297	348	11.1833	3.9508	4.3476
ENSG00000026297.16	RNASET2	protein_coding	2144	1080	1064	15.9826	5.6463	6.2134
ENSG00000026508.20	CD44	protein_coding	19398	10217	10523	216.2549	76.3979	84.0715
ENSG00000026559.14	KCNG1	protein_coding	6	3	6	0.1234	0.0436	0.0480
ENSG00000026652.15	AGPAT4	protein_coding	2852	1437	1415	22.2897	7.8745	8.6654
ENSG00000026751.17	SLAMF7	protein_coding	94	42	52	2.1666	0.7654	0.8423
ENSG00000026950.17	BTN3A1	protein_coding	810	409	401	16.2898	5.7548	6.3328
ENSG00000027001.10	MIPEP	protein_coding	136	68	69	4.4715	1.5797	1.7384
ENSG00000027075.15	PRKCH	protein_coding	284	155	140	3.5828	1.2657	1.3928
ENSG00000027644.5	INSRR	protein_coding	2	0	2	0.0428	0.0151	0.0167
ENSG00000027697.15	IFNGR1	protein_coding	1517	759	758	51.5826	18.2230	20.0533
ENSG00000027847.14	B4GALT7	protein_coding	2023	988	1036	46.1972	16.3204	17.9597
ENSG00000027869.12	SH2D2A	protein_coding	63	26	37	2.8094	0.9925	1.0922
ENSG00000028116.18	VRK2	protein_coding	465	353	360	14.6695	5.1824	5.7029
ENSG00000028137.19	TNFRSF1B	protein_coding	406	216	190	11.9709	4.2290	4.6538
ENSG00000028203.18	VEZT	protein_coding	1297	660	637	16.4816	5.8226	6.4074
ENSG00000028277.21	POU2F2	protein_coding	461	219	242	5.6606	1.9997	2.2006
ENSG00000028310.18	BRD9	protein_coding	1476	737	740	17.2183	6.0828	6.6938
ENSG00000028528.15	SNX1	protein_coding	3255	1598	1658	37.0403	13.0855	14.3998
ENSG00000028839.10	TBPL1	protein_coding	276	151	158	6.1014	2.1555	2.3720
ENSG00000029153.14	ARNTL2	protein_coding	234	111	125	3.7328	1.3187	1.4512
ENSG00000029363.17	BCLAF1	protein_coding	8578	4326	4252	100.2346	35.4106	38.9673
ENSG00000029364.12	SLC39A9	protein_coding	1687	991	1044	26.3269	9.3007	10.2349
ENSG00000029534.21	ANK1	protein_coding	223	120	110	2.3007	0.8128	0.8944
ENSG00000029559.7	IBSP	protein_coding	1	1	0	0.0708	0.0250	0.0275
ENSG00000029639.11	TFB1M	protein_coding	201	116	114	5.4464	1.9241	2.1174
ENSG00000029725.17	RABEP1	protein_coding	2142	1576	1553	33.8016	11.9413	13.1408
ENSG00000029993.15	HMGB3	protein_coding	690	330	360	19.6377	6.9375	7.6344
ENSG00000030066.13	NUP160	protein_coding	2068	1013	1055	26.8613	9.4895	10.4426
ENSG00000030110.13	BAK1	protein_coding	586	356	355	29.5103	10.4253	11.4725
ENSG00000030304.14	MUSK	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000030419.16	IKZF2	protein_coding	59	34	25	0.5369	0.1897	0.2087
ENSG00000030582.18	GRN	protein_coding	24130	11785	12358	762.7511	269.4626	296.5280
ENSG00000031003.10	FAM13B	protein_coding	3530	2136	2064	57.7586	20.4048	22.4543
ENSG00000031081.11	ARHGAP31	protein_coding	324	154	170	3.8502	1.3602	1.4968
ENSG00000031691.7	CENPQ	protein_coding	134	70	64	8.5737	3.0289	3.3331
ENSG00000031698.13	SARS1	protein_coding	1503	757	746	43.4983	15.3670	16.9105
ENSG00000031823.14	RANBP3	protein_coding	2075	1026	1074	31.0467	10.9681	12.0697
ENSG00000032219.19	ARID4A	protein_coding	2093	1055	1038	31.2992	11.0573	12.1679
ENSG00000032389.13	EIPR1	protein_coding	549	276	274	10.6859	3.7751	4.1543
ENSG00000032444.17	PNPLA6	protein_coding	1119	551	569	17.4068	6.1494	6.7671
ENSG00000032742.18	IFT88	protein_coding	321	164	158	5.9113	2.0883	2.2981
ENSG00000033011.13	ALG1	protein_coding	291	297	269	6.0185	2.1262	2.3398
ENSG00000033030.15	ZCCHC8	protein_coding	2085	1041	1045	25.4527	8.9919	9.8950
ENSG00000033050.9	ABCF2	protein_coding	333	153	180	7.1916	2.5406	2.7958
ENSG00000033100.16	CHPF2	protein_coding	3119	1581	1576	82.6249	29.1895	32.1213
ENSG00000033122.21	LRRC7	protein_coding	95	50	45	0.3522	0.1244	0.1369
ENSG00000033170.17	FUT8	protein_coding	583	281	327	9.3094	3.2888	3.6191
ENSG00000033178.13	UBA6	protein_coding	2405	1206	1199	23.4837	8.2963	9.1296
ENSG00000033327.13	GAB2	protein_coding	4375	2346	2220	71.9333	25.4124	27.9649
ENSG00000033627.17	ATP6V0A1	protein_coding	1219	607	614	12.4281	4.3906	4.8316
ENSG00000033800.14	PIAS1	protein_coding	3560	2481	2525	37.2464	13.1583	14.4799
ENSG00000033867.16	SLC4A7	protein_coding	490	245	245	5.6763	2.0053	2.2067
ENSG00000034053.14	APBA2	protein_coding	90	41	49	1.4595	0.5156	0.5674
ENSG00000034152.19	MAP2K3	protein_coding	4245	2074	2175	125.2628	44.2525	48.6973
ENSG00000034239.11	EFCAB1	protein_coding	8	6	2	0.1531	0.0541	0.0595
ENSG00000034510.6	TMSB10	protein_coding	8204	4307	4135	1982.3766	700.3284	770.6709
ENSG00000034533.12	ASTE1	protein_coding	265	174	209	8.6138	3.0430	3.3487
ENSG00000034677.13	RNF19A	protein_coding	1959	1081	1076	37.2899	13.1737	14.4969
ENSG00000034693.15	PEX3	protein_coding	446	242	204	17.5554	6.2019	6.8248
ENSG00000034713.8	GABARAPL2	protein_coding	871	441	430	32.2339	11.3875	12.5313
ENSG00000034971.17	MYOC	protein_coding	1	0	1	0.0529	0.0187	0.0206
ENSG00000035115.22	SH3YL1	protein_coding	1489	764	768	14.8999	5.2638	5.7925
ENSG00000035141.8	FAM136A	protein_coding	1316	724	691	47.5030	16.7817	18.4673
ENSG00000035403.18	VCL	protein_coding	1360	744	748	15.1617	5.3563	5.8943
ENSG00000035499.13	DEPDC1B	protein_coding	102	50	57	2.9853	1.0547	1.1606
ENSG00000035664.11	DAPK2	protein_coding	66	34	34	0.5401	0.1908	0.2100
ENSG00000035681.9	NSMAF	protein_coding	3331	1646	1685	60.1383	21.2455	23.3794
ENSG00000035687.10	ADSS2	protein_coding	1690	832	858	54.7096	19.3276	21.2690
ENSG00000035720.8	STAP1	protein_coding	784	433	351	44.7631	15.8138	17.4022
ENSG00000035862.12	TIMP2	protein_coding	3074	1973	1887	60.7891	21.4754	23.6324
ENSG00000035928.16	RFC1	protein_coding	1097	525	572	18.1871	6.4251	7.0704
ENSG00000036054.13	TBC1D23	protein_coding	850	463	387	18.2930	6.4625	7.1116
ENSG00000036257.13	CUL3	protein_coding	2140	1282	1218	20.7199	7.3199	8.0551
ENSG00000036448.10	MYOM2	protein_coding	67	30	37	1.0577	0.3737	0.4112
ENSG00000036473.8	OTC	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000036530.9	CYP46A1	protein_coding	3	2	1	0.0357	0.0126	0.0139
ENSG00000036549.13	ZZZ3	protein_coding	2006	1001	1005	24.8064	8.7635	9.6438
ENSG00000036565.15	SLC18A1	protein_coding	6	3	3	0.1709	0.0604	0.0665
ENSG00000036672.16	USP2	protein_coding	99	64	39	2.4382	0.8614	0.9479
ENSG00000036828.17	CASR	protein_coding	3	1	2	0.0278	0.0098	0.0108
ENSG00000037042.9	TUBG2	protein_coding	57	32	25	2.2733	0.8031	0.8838
ENSG00000037241.7	RPL26L1	protein_coding	192	100	95	18.3743	6.4912	7.1432
ENSG00000037280.16	FLT4	protein_coding	40	15	25	0.5034	0.1778	0.1957
ENSG00000037474.15	NSUN2	protein_coding	1024	535	571	20.7169	7.3188	8.0539
ENSG00000037637.11	FBXO42	protein_coding	2079	1000	1079	25.7063	9.0814	9.9936
ENSG00000037749.12	MFAP3	protein_coding	214	108	106	3.0582	1.0804	1.1889
ENSG00000037757.14	MRI1	protein_coding	443	448	429	14.2376	5.0298	5.5350
ENSG00000037897.17	METTL1	protein_coding	239	126	123	13.6739	4.8307	5.3159
ENSG00000037965.6	HOXC8	protein_coding	1	1	0	0.0461	0.0163	0.0179
ENSG00000038002.9	AGA	protein_coding	610	299	311	26.0846	9.2151	10.1407
ENSG00000038210.14	PI4K2B	protein_coding	316	160	156	9.5524	3.3746	3.7136
ENSG00000038219.13	BOD1L1	protein_coding	4696	2309	2387	32.9786	11.6506	12.8208
ENSG00000038274.17	MAT2B	protein_coding	1065	558	507	23.1031	8.1618	8.9816
ENSG00000038295.8	TLL1	protein_coding	1	0	1	0.0137	0.0049	0.0053
ENSG00000038358.15	EDC4	protein_coding	2815	1421	1398	51.0707	18.0421	19.8543
ENSG00000038382.20	TRIO	protein_coding	5641	2918	2880	35.1833	12.4294	13.6779
ENSG00000038427.16	VCAN	protein_coding	394	215	216	2.9901	1.0563	1.1624
ENSG00000038532.16	CLEC16A	protein_coding	1781	877	904	15.8423	5.5967	6.1589
ENSG00000038945.15	MSR1	protein_coding	8	5	3	0.1141	0.0403	0.0443
ENSG00000039068.19	CDH1	protein_coding	15	9	8	0.2738	0.0967	0.1064
ENSG00000039123.16	MTREX	protein_coding	1982	1143	1077	34.7854	12.2889	13.5232
ENSG00000039139.9	DNAH5	protein_coding	1	1	1	0.0068	0.0024	0.0026
ENSG00000039319.17	ZFYVE16	protein_coding	1235	802	816	8.8813	3.1376	3.4527
ENSG00000039523.20	RIPOR1	protein_coding	1230	821	885	20.3618	7.1934	7.9159
ENSG00000039537.14	C6	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000039560.14	RAI14	protein_coding	30	17	14	0.4408	0.1557	0.1714
ENSG00000039600.11	SOX30	protein_coding	7	2	5	0.2235	0.0790	0.0869
ENSG00000039650.12	PNKP	protein_coding	1577	1115	1117	38.6509	13.6545	15.0260
ENSG00000039987.7	BEST2	protein_coding	62	30	33	2.6101	0.9221	1.0147
ENSG00000040199.18	PHLPP2	protein_coding	124	80	56	1.1056	0.3906	0.4298
ENSG00000040275.17	SPDL1	protein_coding	309	155	155	7.2085	2.5466	2.8024
ENSG00000040341.18	STAU2	protein_coding	1109	603	507	13.7813	4.8686	5.3576
ENSG00000040487.13	SLC66A1	protein_coding	650	303	347	26.9568	9.5232	10.4798
ENSG00000040531.16	CTNS	protein_coding	770	450	462	17.3314	6.1228	6.7378
ENSG00000040608.14	RTN4R	protein_coding	842	382	460	30.0044	10.5999	11.6645
ENSG00000040633.13	PHF23	protein_coding	415	202	213	16.9149	5.9757	6.5759
ENSG00000040731.10	CDH10	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000040933.16	INPP4A	protein_coding	2747	1404	1344	23.2011	8.1964	9.0197
ENSG00000041353.10	RAB27B	protein_coding	33	19	16	0.5138	0.1815	0.1998
ENSG00000041357.16	PSMA4	protein_coding	2236	1132	1104	35.6129	12.5812	13.8449
ENSG00000041515.16	MYO16	protein_coding	19	9	10	0.2401	0.0848	0.0933
ENSG00000041802.11	LSG1	protein_coding	1678	901	867	38.9333	13.7543	15.1358
ENSG00000041880.14	PARP3	protein_coding	144	74	70	5.4784	1.9354	2.1298
ENSG00000041982.16	TNC	protein_coding	100	65	40	1.1557	0.4083	0.4493
ENSG00000041988.15	THAP3	protein_coding	240	347	329	6.5655	2.3194	2.5524
ENSG00000042062.13	RIPOR3	protein_coding	271	143	128	5.0121	1.7707	1.9485
ENSG00000042088.14	TDP1	protein_coding	795	381	414	14.2308	5.0274	5.5324
ENSG00000042286.15	AIFM2	protein_coding	46	26	28	0.9979	0.3525	0.3879
ENSG00000042304.12	C2orf83	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000042317.17	SPATA7	protein_coding	376	197	186	6.0949	2.1532	2.3695
ENSG00000042429.12	MED17	protein_coding	667	361	334	4.4732	1.5803	1.7390
ENSG00000042445.14	RETSAT	protein_coding	612	321	313	16.8370	5.9481	6.5456
ENSG00000042493.16	CAPG	protein_coding	2598	1365	1240	119.6368	42.2649	46.5101
ENSG00000042753.12	AP2S1	protein_coding	863	430	433	61.7028	21.7982	23.9876
ENSG00000042781.14	USH2A	protein_coding	3	0	3	0.0162	0.0057	0.0063
ENSG00000042813.8	ZPBP	protein_coding	5	2	3	0.2122	0.0750	0.0825
ENSG00000042832.12	TG	protein_coding	22	14	8	0.2201	0.0778	0.0856
ENSG00000042980.13	ADAM28	protein_coding	181	89	92	2.1638	0.7644	0.8412
ENSG00000043039.7	BARX2	protein_coding	1	0	1	0.0297	0.0105	0.0115
ENSG00000043093.15	DCUN1D1	protein_coding	910	488	423	12.2028	4.3110	4.7440
ENSG00000043143.20	JADE2	protein_coding	2378	1161	1224	26.8193	9.4747	10.4263
ENSG00000043355.12	ZIC2	protein_coding	1	1	0	0.0339	0.0120	0.0132
ENSG00000043462.13	LCP2	protein_coding	6886	3677	3673	112.4225	39.7163	43.7055
ENSG00000043514.17	TRIT1	protein_coding	585	307	278	9.9748	3.5239	3.8778
ENSG00000043591.6	ADRB1	protein_coding	4	3	1	0.1466	0.0518	0.0570
ENSG00000044012.4	GUCA2B	protein_coding	0	0	0	0.0000	0.0000	0.0000
ENSG00000044090.10	CUL7	protein_coding	1009	603	576	18.4226	6.5083	7.1620
ENSG00000044115.21	CTNNA1	protein_coding	1874	956	938	23.6412	8.3519	9.1908
ENSG00000044446.12	PHKA2	protein_coding	2224	1319	1335	28.9856	10.2400	11.2685
ENSG00000044459.15	CNTLN	protein_coding	366	196	170	3.6849	1.3018	1.4326
ENSG00000044524.11	EPHA3	protein_coding	4	1	3	0.0677	0.0239	0.0263
